Pole1_2020-11-25_18-00-00.mp4,"[[1, 249], [0, 1392], [1, 2454], [0, 2544], [1, 3035], [0, 3429], [1, 3782], [0, 6915], [1, 7903], [0, 8120], [1, 8268], [0, 8550], [1, 9481], [0, 11100], [1, 11459], [0, 11617], [1, 12606], [0, 12861], [1, 13031], [0, 14122], [1, 14464], [0, 14834], [1, 14970], [0, 16651], [1, 17185], [0, 19839], [1, 20100], [0, 22585], [1, 23589], [0, 23737], [1, 24078], [0, 25395], [1, 25979], [0, 26396], [1, 26889], [0, 29246], [1, 29521], [0, 29868], [1, 30285], [0, 31888], [1, 32152], [0, 33181], [1, 33642], [0, 34035], [1, 34153], [0, 34408], [1, 34513], [0, 34792], [1, 36703], [0, 37632], [1, 37941], [0, 38127], [1, 38330], [0, 38664], [1, 39974], [0, 40065], [1, 40322], [0, 40531], [1, 41751], [0, 42099], [1, 42799], [0, 42911], [1, 43037], [0, 43344], [1, 44053], [0, 44162], [1, 45529], [0, 45672], [1, 47596], [0, 47925], [1, 48343], [0, 48776], [1, 48834], [0, 48968], [1, 49080], [0, 49515], [1, 49894], [0, 50333], [1, 50908], [0, 50958], [1, 51202], [0, 52454], [1, 53107], [0, 54007], [1, 54165], [0, 54656], [1, 54763], [0, 55190], [1, 55825], [0, 56257], [1, 57117], [0, 57229], [1, 57462], [0, 57540], [1, 58067], [0, 58425], [1, 58876], [0, 59999], [1, 60514], [0, 60716], [1, 61690], [0, 62912], [1, 63098], [0, 63396], [1, 63828], [0, 63924], [1, 64332], [0, 65432], [1, 65965], [0, 66076], [1, 66230], [0, 66495], [1, 66971], [0, 67069], [1, 67958], [0, 68029], [1, 68195], [0, 69116], [1, 69870], [0, 70855], [1, 71166], [0, 71758], [1, 72160], [0, 73939], [1, 74888], [0, 74972], [1, 75214], [0, 75592], [1, 76269], [0, 77065], [1, 78926], [0, 80800], [1, 81221], [0, 82093], [1, 83246], [0, 83353], [1, 83494], [0, 83716], [1, 84861], [0, 85736], [1, 87097], [0, 87216], [1, 87584], [0, 87720], [1, 89040]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-25_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-27_03-00-01.mp4,"[[0, 1248], [1, 1412], [0, 45138], [1, 45396], [0, 48511], [1, 48786], [0, 56732], [1, 58519], [0, 59490], [1, 59697], [0, 89013]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-27_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-26_01-00-00.mp4,"[[0, 3066], [1, 3315], [0, 32183], [1, 32241], [0, 42060], [1, 42281], [0, 87762], [1, 87826], [0, 89013]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-26_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-25_12-00-00.mp4,"[[1, 707], [0, 900], [1, 1211], [0, 1476], [1, 3563], [0, 3621], [1, 4629], [0, 4696], [1, 6605], [0, 6886], [1, 7114], [0, 7167], [1, 10080], [0, 10427], [1, 11067], [0, 11405], [1, 12127], [0, 13002], [1, 13224], [0, 13771], [1, 14281], [0, 15273], [1, 15766], [0, 17760], [1, 17929], [0, 18720], [1, 18985], [0, 19522], [1, 20048], [0, 20371], [1, 20862], [0, 21213], [1, 21370], [0, 21518], [1, 21780], [0, 23086], [1, 23190], [0, 23434], [1, 23638], [0, 24777], [1, 25478], [0, 29376], [1, 29655], [0, 29752], [1, 30017], [0, 31992], [1, 32122], [0, 33091], [1, 33662], [0, 34469], [1, 34752], [0, 36197], [1, 36351], [0, 36498], [1, 36603], [0, 37184], [1, 37362], [0, 37895], [1, 38113], [0, 38376], [1, 38488], [0, 38567], [1, 38943], [0, 39661], [1, 39956], [0, 40816], [1, 40962], [0, 43906], [1, 45812], [0, 49299], [1, 49575], [0, 49738], [1, 49984], [0, 50052], [1, 50150], [0, 50214], [1, 50315], [0, 50632], [1, 51065], [0, 51668], [1, 51731], [0, 51901], [1, 52042], [0, 53360], [1, 53814], [0, 54072], [1, 54460], [0, 54604], [1, 55161], [0, 56203], [1, 56576], [0, 56825], [1, 56929], [0, 60287], [1, 60561], [0, 61353], [1, 61566], [0, 61840], [1, 61955], [0, 62068], [1, 62125], [0, 62192], [1, 62624], [0, 65176], [1, 65674], [0, 68508], [1, 68936], [0, 69702], [1, 69873], [0, 70887], [1, 70989], [0, 71348], [1, 71409], [0, 72666], [1, 72767], [0, 73500], [1, 73591], [0, 73915], [1, 74001], [0, 74715], [1, 75004], [0, 75688], [1, 75805], [0, 76122], [1, 76301], [0, 76496], [1, 76805], [0, 77736], [1, 77837], [0, 77891], [1, 78128], [0, 78245], [1, 78330], [0, 80360], [1, 80433], [0, 81880], [1, 82995], [0, 83163], [1, 83503], [0, 83567], [1, 83752], [0, 83871], [1, 83979], [0, 84150], [1, 84263], [0, 84976], [1, 85352], [0, 86196], [1, 86310], [0, 87980], [1, 88086], [0, 88607], [1, 88944], [0, 89057]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-25_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-25_05-00-00.mp4,"[[0, 1167], [1, 1426], [0, 18836], [1, 18926], [0, 26796], [1, 26915], [0, 33800], [1, 33851], [0, 34822], [1, 35087], [0, 37488], [1, 37543], [0, 46668], [1, 46740], [0, 49041], [1, 49191], [0, 54259], [1, 54394], [0, 60580], [1, 60824], [0, 84452], [1, 84744], [0, 89087]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-25_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-27_17-00-00.mp4,"[[1, 97], [0, 1596], [1, 1746], [0, 1871], [1, 2122], [0, 2631], [1, 2997], [0, 4192], [1, 4351], [0, 4818], [1, 4956], [0, 5358], [1, 5844], [0, 6199], [1, 6305], [0, 6362], [1, 6577], [0, 6852], [1, 7656], [0, 8028], [1, 8167], [0, 8499], [1, 8636], [0, 9054], [1, 9271], [0, 9470], [1, 9772], [0, 10868], [1, 12247], [0, 12907], [1, 13273], [0, 14700], [1, 14752], [0, 15458], [1, 17018], [0, 17328], [1, 18414], [0, 18916], [1, 19189], [0, 21522], [1, 21630], [0, 22660], [1, 22864], [0, 22996], [1, 23283], [0, 24135], [1, 24280], [0, 25300], [1, 25380], [0, 26015], [1, 26131], [0, 26503], [1, 26741], [0, 26995], [1, 27195], [0, 27751], [1, 28076], [0, 29867], [1, 30040], [0, 31839], [1, 32023], [0, 32683], [1, 32861], [0, 35143], [1, 35355], [0, 35866], [1, 36023], [0, 36409], [1, 36558], [0, 37347], [1, 37553], [0, 39087], [1, 39205], [0, 41373], [1, 41514], [0, 42239], [1, 42843], [0, 43232], [1, 43696], [0, 43855], [1, 44147], [0, 44675], [1, 45005], [0, 46015], [1, 46507], [0, 49345], [1, 49528], [0, 49630], [1, 49839], [0, 52520], [1, 53055], [0, 53204], [1, 54815], [0, 55246], [1, 55451], [0, 55627], [1, 56541], [0, 57002], [1, 57411], [0, 57890], [1, 58334], [0, 58623], [1, 58843], [0, 59475], [1, 59731], [0, 62571], [1, 62956], [0, 63623], [1, 63693], [0, 64159], [1, 64296], [0, 64877], [1, 65447], [0, 65817], [1, 66592], [0, 66807], [1, 67905], [0, 68459], [1, 68737], [0, 68787], [1, 68975], [0, 69175], [1, 69476], [0, 69686], [1, 70135], [0, 70399], [1, 70731], [0, 70882], [1, 71374], [0, 71750], [1, 72292], [0, 72423], [1, 72847], [0, 73022], [1, 73226], [0, 74419], [1, 74672], [0, 75049], [1, 76177], [0, 76744], [1, 77216], [0, 77528], [1, 78057], [0, 81091], [1, 81691], [0, 82079], [1, 82276], [0, 83074], [1, 83372], [0, 85304], [1, 85484], [0, 86213], [1, 86446], [0, 87191], [1, 88320], [0, 89095]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-27_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-26_17-00-00.mp4,"[[1, 1681], [0, 1858], [1, 3191], [0, 3416], [1, 13639], [0, 14223], [1, 14999], [0, 15352], [1, 17497], [0, 18052], [1, 18412], [0, 18863], [1, 19016], [0, 19240], [1, 19753], [0, 19876], [1, 21223], [0, 21668], [1, 22161], [0, 22248], [1, 22499], [0, 22806], [1, 25198], [0, 25338], [1, 25547], [0, 25676], [1, 26357], [0, 26539], [1, 29337], [0, 29611], [1, 29864], [0, 30167], [1, 30414], [0, 30684], [1, 30737], [0, 30952], [1, 39378], [0, 39616], [1, 40202], [0, 40272], [1, 40438], [0, 40930], [1, 41094], [0, 42177], [1, 43167], [0, 44538], [1, 45905], [0, 46050], [1, 51638], [0, 52244], [1, 62024], [0, 62650], [1, 63072], [0, 63453], [1, 64174], [0, 64398], [1, 66454], [0, 66724], [1, 67291], [0, 67355], [1, 67450], [0, 67920], [1, 68761], [0, 69572], [1, 70040], [0, 70636], [1, 71981], [0, 72132], [1, 75123], [0, 75508], [1, 77930], [0, 79433], [1, 80705], [0, 81100], [1, 81305], [0, 82669], [1, 83802], [0, 85141], [1, 85255], [0, 85628], [1, 86079], [0, 86168], [1, 89004], [0, 89098]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-26_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-24_22-00-00.mp4,"[[0, 540], [1, 943], [0, 1722], [1, 2010], [0, 2920], [1, 3418], [0, 3938], [1, 4095], [0, 4188], [1, 5049], [0, 6300], [1, 6439], [0, 9488], [1, 9862], [0, 12601], [1, 13266], [0, 14307], [1, 14628], [0, 15648], [1, 15943], [0, 19346], [1, 19777], [0, 20532], [1, 20773], [0, 21208], [1, 21300], [0, 22763], [1, 23226], [0, 23683], [1, 24135], [0, 24928], [1, 25108], [0, 25406], [1, 25484], [0, 26275], [1, 26763], [0, 27430], [1, 27987], [0, 29101], [1, 29308], [0, 30465], [1, 30583], [0, 31704], [1, 32056], [0, 32326], [1, 32531], [0, 33554], [1, 34319], [0, 35308], [1, 35990], [0, 36884], [1, 37251], [0, 37970], [1, 38404], [0, 38523], [1, 38882], [0, 39121], [1, 39558], [0, 40000], [1, 40176], [0, 41327], [1, 42520], [0, 44124], [1, 44576], [0, 44882], [1, 45153], [0, 47104], [1, 47577], [0, 50188], [1, 50348], [0, 54340], [1, 54560], [0, 54964], [1, 55405], [0, 58826], [1, 58951], [0, 60888], [1, 61026], [0, 61411], [1, 62005], [0, 63747], [1, 63906], [0, 64321], [1, 64723], [0, 65421], [1, 65805], [0, 67096], [1, 67275], [0, 67920], [1, 68488], [0, 68612], [1, 68761], [0, 71832], [1, 72221], [0, 73212], [1, 73640], [0, 76011], [1, 76125], [0, 78674], [1, 79128], [0, 79181], [1, 79240], [0, 79292], [1, 79400], [0, 80589], [1, 80890], [0, 81524], [1, 81698], [0, 82243], [1, 82323], [0, 82554], [1, 82646], [0, 82979], [1, 83182], [0, 84252], [1, 84507], [0, 84675], [1, 84924], [0, 85436], [1, 85614], [0, 86304], [1, 86385], [0, 86705], [1, 86894], [0, 88187], [1, 88261], [0, 88596], [1, 88840], [0, 89097]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-24_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-26_08-00-00.mp4,"[[1, 173], [0, 343], [1, 417], [0, 1216], [1, 1392], [0, 1860], [1, 2006], [0, 3537], [1, 3792], [0, 7680], [1, 7779], [0, 9309], [1, 9433], [0, 11927], [1, 12111], [0, 13517], [1, 13710], [0, 14008], [1, 14125], [0, 16259], [1, 16429], [0, 19877], [1, 19989], [0, 20420], [1, 20907], [0, 21008], [1, 21173], [0, 21323], [1, 21470], [0, 22142], [1, 22289], [0, 23080], [1, 23306], [0, 24092], [1, 24178], [0, 25269], [1, 25342], [0, 26131], [1, 26240], [0, 29762], [1, 29879], [0, 31112], [1, 31213], [0, 32784], [1, 32837], [0, 35435], [1, 35666], [0, 39474], [1, 39534], [0, 39704], [1, 40434], [0, 42624], [1, 42819], [0, 43623], [1, 43676], [0, 44441], [1, 44491], [0, 45401], [1, 45575], [0, 48830], [1, 48904], [0, 52629], [1, 52752], [0, 53295], [1, 53379], [0, 53460], [1, 53782], [0, 54115], [1, 54528], [0, 55505], [1, 55761], [0, 56962], [1, 57104], [0, 58545], [1, 58698], [0, 59588], [1, 59640], [0, 63803], [1, 64009], [0, 64368], [1, 65114], [0, 65717], [1, 65865], [0, 67018], [1, 67184], [0, 70475], [1, 70561], [0, 71268], [1, 71424], [0, 72040], [1, 72196], [0, 72736], [1, 73277], [0, 73848], [1, 73927], [0, 73999], [1, 74268], [0, 74451], [1, 74624], [0, 75330], [1, 75487], [0, 77632], [1, 78000], [0, 81465], [1, 81717], [0, 82588], [1, 82782], [0, 83586], [1, 83799], [0, 84604], [1, 84749], [0, 87628], [1, 87997], [0, 88346], [1, 88452], [0, 88600], [1, 89014]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-26_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-24_08-00-00.mp4,"[[0, 290], [1, 555], [0, 1676], [1, 1817], [0, 2932], [1, 3305], [0, 3402], [1, 3561], [0, 3822], [1, 4364], [0, 4982], [1, 5035], [0, 6788], [1, 7036], [0, 9112], [1, 9411], [0, 10225], [1, 10281], [0, 11822], [1, 11928], [0, 12839], [1, 12984], [0, 13372], [1, 13423], [0, 14703], [1, 14760], [0, 16568], [1, 16709], [0, 19495], [1, 19609], [0, 20168], [1, 20386], [0, 20904], [1, 21024], [0, 21364], [1, 21476], [0, 23088], [1, 23197], [0, 25796], [1, 26155], [0, 26262], [1, 26788], [0, 27412], [1, 27787], [0, 28251], [1, 28304], [0, 28395], [1, 29117], [0, 29476], [1, 29626], [0, 32441], [1, 33016], [0, 33248], [1, 33385], [0, 34366], [1, 34642], [0, 36404], [1, 36821], [0, 37667], [1, 37772], [0, 40718], [1, 41075], [0, 42148], [1, 42882], [0, 43245], [1, 43377], [0, 44724], [1, 44899], [0, 46820], [1, 47096], [0, 47407], [1, 47690], [0, 50160], [1, 50404], [0, 50492], [1, 50898], [0, 51096], [1, 51544], [0, 54215], [1, 54509], [0, 55071], [1, 55429], [0, 57174], [1, 57734], [0, 59397], [1, 59600], [0, 60104], [1, 60298], [0, 60704], [1, 60870], [0, 61456], [1, 61553], [0, 61804], [1, 62055], [0, 66331], [1, 66470], [0, 66955], [1, 67061], [0, 68551], [1, 68871], [0, 70368], [1, 70628], [0, 72155], [1, 72239], [0, 75684], [1, 75805], [0, 76511], [1, 76938], [0, 78216], [1, 78404], [0, 79476], [1, 79628], [0, 80899], [1, 81104], [0, 81292], [1, 81434], [0, 82427], [1, 82821], [0, 83004], [1, 83227], [0, 84093], [1, 84229], [0, 85582], [1, 85761], [0, 87448], [1, 87897], [0, 88236], [1, 88297], [0, 89044]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-24_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-25_19-00-00.mp4,"[[1, 407], [0, 640], [1, 1814], [0, 2741], [1, 3200], [0, 3265], [1, 3775], [0, 4304], [1, 4781], [0, 5120], [1, 6862], [0, 8411], [1, 8576], [0, 8842], [1, 9646], [0, 9939], [1, 10952], [0, 11404], [1, 11970], [0, 12184], [1, 12874], [0, 13363], [1, 14021], [0, 14337], [1, 14787], [0, 15415], [1, 15509], [0, 15644], [1, 15854], [0, 17285], [1, 17451], [0, 17700], [1, 18556], [0, 21368], [1, 21647], [0, 22247], [1, 23259], [0, 24700], [1, 24858], [0, 25016], [1, 25406], [0, 25966], [1, 26469], [0, 27948], [1, 28228], [0, 28628], [1, 28706], [0, 29354], [1, 29763], [0, 30280], [1, 30685], [0, 30836], [1, 31144], [0, 31231], [1, 31426], [0, 31585], [1, 31816], [0, 32507], [1, 33010], [0, 34422], [1, 35229], [0, 35898], [1, 36010], [0, 36631], [1, 37006], [0, 37225], [1, 37506], [0, 37928], [1, 38466], [0, 38546], [1, 39264], [0, 39512], [1, 39918], [0, 40380], [1, 40945], [0, 43192], [1, 43649], [0, 44032], [1, 45383], [0, 45651], [1, 46095], [0, 46588], [1, 47153], [0, 47624], [1, 47926], [0, 48180], [1, 48347], [0, 48967], [1, 49232], [0, 50860], [1, 50987], [0, 51285], [1, 51542], [0, 51664], [1, 52235], [0, 55284], [1, 56343], [0, 56449], [1, 56670], [0, 57500], [1, 58029], [0, 59444], [1, 59642], [0, 59756], [1, 60393], [0, 60716], [1, 61616], [0, 62366], [1, 62776], [0, 63416], [1, 63923], [0, 64276], [1, 64755], [0, 66354], [1, 66914], [0, 68127], [1, 68292], [0, 68639], [1, 69232], [0, 71720], [1, 71942], [0, 73551], [1, 74066], [0, 75836], [1, 76291], [0, 76370], [1, 76474], [0, 76984], [1, 77375], [0, 77809], [1, 78451], [0, 79524], [1, 80319], [0, 80448], [1, 80526], [0, 82071], [1, 82238], [0, 82536], [1, 83344], [0, 86822], [1, 88101], [0, 88748], [1, 89051]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-25_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-25_13-00-00.mp4,"[[1, 246], [0, 3944], [1, 4051], [0, 4210], [1, 4592], [0, 5388], [1, 5679], [0, 5728], [1, 7511], [0, 8032], [1, 9173], [0, 10038], [1, 10261], [0, 10312], [1, 10490], [0, 11076], [1, 12493], [0, 12772], [1, 13183], [0, 13803], [1, 14265], [0, 14636], [1, 14762], [0, 15000], [1, 16298], [0, 16810], [1, 19755], [0, 20262], [1, 23451], [0, 23905], [1, 25235], [0, 25359], [1, 25561], [0, 25716], [1, 26473], [0, 26650], [1, 27727], [0, 27891], [1, 29205], [0, 29306], [1, 31009], [0, 31150], [1, 32524], [0, 32598], [1, 33398], [0, 33544], [1, 34080], [0, 34200], [1, 34371], [0, 34532], [1, 35107], [0, 35348], [1, 35609], [0, 36094], [1, 36258], [0, 36853], [1, 39596], [0, 40768], [1, 42925], [0, 43500], [1, 44535], [0, 44697], [1, 45210], [0, 45963], [1, 46264], [0, 46724], [1, 47531], [0, 47739], [1, 51151], [0, 51411], [1, 53704], [0, 53776], [1, 73129], [0, 73812], [1, 74901], [0, 76040], [1, 76395], [0, 77194], [1, 77452], [0, 77795], [1, 78216], [0, 78492], [1, 78541], [0, 78768], [1, 79369], [0, 79940], [1, 80841], [0, 81144], [1, 81313], [0, 82103], [1, 84779], [0, 86059], [1, 89057]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-25_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-26_02-00-00.mp4,"[[0, 2615], [1, 2804], [0, 17768], [1, 17872], [0, 35182], [1, 35355], [0, 89021]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-26_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-27_11-00-00.mp4,"[[0, 336], [1, 616], [0, 1257], [1, 3491], [0, 4023], [1, 4073], [0, 4579], [1, 5005], [0, 5234], [1, 6207], [0, 7028], [1, 7397], [0, 8602], [1, 8687], [0, 9155], [1, 9455], [0, 9698], [1, 10190], [0, 10463], [1, 10692], [0, 10929], [1, 11471], [0, 11596], [1, 12170], [0, 12376], [1, 13047], [0, 13611], [1, 13689], [0, 14149], [1, 14493], [0, 15178], [1, 15534], [0, 16117], [1, 16664], [0, 16847], [1, 17207], [0, 17516], [1, 17594], [0, 18064], [1, 18187], [0, 18509], [1, 18592], [0, 18739], [1, 19109], [0, 19472], [1, 19604], [0, 20020], [1, 20127], [0, 20181], [1, 20324], [0, 22128], [1, 22222], [0, 22608], [1, 24455], [0, 24626], [1, 24771], [0, 24876], [1, 25038], [0, 25676], [1, 26459], [0, 27124], [1, 27347], [0, 28012], [1, 28168], [0, 28884], [1, 29821], [0, 29918], [1, 30805], [0, 30874], [1, 30979], [0, 31149], [1, 32711], [0, 32922], [1, 33568], [0, 33664], [1, 34031], [0, 34128], [1, 34341], [0, 34532], [1, 34671], [0, 34836], [1, 35190], [0, 39196], [1, 39325], [0, 39726], [1, 40115], [0, 40676], [1, 40957], [0, 41370], [1, 41516], [0, 41623], [1, 41678], [0, 42835], [1, 42991], [0, 43403], [1, 43659], [0, 43728], [1, 44006], [0, 45140], [1, 45226], [0, 47112], [1, 47223], [0, 47519], [1, 47966], [0, 48027], [1, 48221], [0, 48605], [1, 48782], [0, 50663], [1, 51082], [0, 52828], [1, 53114], [0, 53431], [1, 54785], [0, 56288], [1, 56654], [0, 57320], [1, 57461], [0, 59063], [1, 59969], [0, 60575], [1, 61215], [0, 61488], [1, 61557], [0, 65444], [1, 65565], [0, 65903], [1, 66149], [0, 69450], [1, 69574], [0, 70035], [1, 70168], [0, 70732], [1, 70885], [0, 71734], [1, 71866], [0, 72075], [1, 72645], [0, 73204], [1, 73304], [0, 75182], [1, 75271], [0, 76730], [1, 77519], [0, 77713], [1, 77880], [0, 78241], [1, 78562], [0, 78900], [1, 79058], [0, 79980], [1, 80089], [0, 80208], [1, 80314], [0, 81574], [1, 82464], [0, 82797], [1, 83187], [0, 84668], [1, 84864], [0, 84928], [1, 86101], [0, 86598], [1, 86825], [0, 87433], [1, 87512], [0, 89016]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-27_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-26_22-00-01.mp4,"[[0, 1172], [1, 1431], [0, 3743], [1, 4116], [0, 7030], [1, 7556], [0, 8060], [1, 9315], [0, 9653], [1, 9968], [0, 10789], [1, 10965], [0, 12289], [1, 12540], [0, 12884], [1, 13016], [0, 13174], [1, 14022], [0, 16600], [1, 16912], [0, 19960], [1, 21135], [0, 21644], [1, 22019], [0, 23152], [1, 23662], [0, 32499], [1, 32743], [0, 33500], [1, 33768], [0, 38508], [1, 38749], [0, 39797], [1, 40096], [0, 40324], [1, 40472], [0, 48604], [1, 49174], [0, 56835], [1, 57165], [0, 60227], [1, 60877], [0, 62344], [1, 62463], [0, 66753], [1, 67136], [0, 67376], [1, 67909], [0, 68099], [1, 68890], [0, 72527], [1, 72657], [0, 76420], [1, 76858], [0, 77043], [1, 77222], [0, 84953], [1, 85270], [0, 89064]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-26_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-27_18-00-00.mp4,"[[0, 1365], [1, 1738], [0, 2687], [1, 3196], [0, 5688], [1, 5829], [0, 5883], [1, 6014], [0, 7853], [1, 8022], [0, 10383], [1, 10530], [0, 10824], [1, 11080], [0, 13112], [1, 13739], [0, 14803], [1, 15070], [0, 19600], [1, 19850], [0, 21879], [1, 22158], [0, 23663], [1, 24279], [0, 24926], [1, 25113], [0, 25567], [1, 25705], [0, 32707], [1, 32962], [0, 33906], [1, 34611], [0, 34725], [1, 34907], [0, 35183], [1, 35415], [0, 36247], [1, 37396], [0, 37539], [1, 37648], [0, 39046], [1, 39505], [0, 39774], [1, 39978], [0, 40122], [1, 40303], [0, 40772], [1, 41267], [0, 42924], [1, 43110], [0, 43812], [1, 44699], [0, 45682], [1, 45911], [0, 46190], [1, 46391], [0, 49294], [1, 49610], [0, 52270], [1, 52679], [0, 53740], [1, 53969], [0, 56079], [1, 56302], [0, 57490], [1, 57605], [0, 64844], [1, 65295], [0, 66400], [1, 66683], [0, 66805], [1, 67692], [0, 68450], [1, 68906], [0, 69200], [1, 69411], [0, 70255], [1, 70507], [0, 71359], [1, 72295], [0, 72767], [1, 72944], [0, 73497], [1, 73863], [0, 75539], [1, 75823], [0, 79502], [1, 79899], [0, 83575], [1, 83635], [0, 84082], [1, 84990], [0, 86343], [1, 86479], [0, 86725], [1, 87068], [0, 87195], [1, 87828], [0, 87952], [1, 88091], [0, 88976], [1, 89098]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-27_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-26_18-00-00.mp4,"[[1, 605], [0, 1156], [1, 2587], [0, 2808], [1, 4744], [0, 5036], [1, 5513], [0, 6860], [1, 7245], [0, 7463], [1, 7607], [0, 7882], [1, 7995], [0, 9505], [1, 10054], [0, 10482], [1, 10804], [0, 11200], [1, 11458], [0, 12440], [1, 14243], [0, 14673], [1, 16710], [0, 16916], [1, 18234], [0, 18986], [1, 20407], [0, 20637], [1, 22169], [0, 23362], [1, 25316], [0, 26235], [1, 26851], [0, 27918], [1, 28153], [0, 28293], [1, 28504], [0, 29267], [1, 29916], [0, 30509], [1, 32708], [0, 32887], [1, 33723], [0, 34061], [1, 34203], [0, 34452], [1, 34679], [0, 35158], [1, 35685], [0, 36117], [1, 36767], [0, 38556], [1, 38900], [0, 39191], [1, 39498], [0, 39603], [1, 39911], [0, 40320], [1, 40666], [0, 40812], [1, 41020], [0, 42155], [1, 44572], [0, 44816], [1, 45077], [0, 45316], [1, 45826], [0, 45964], [1, 47391], [0, 47476], [1, 47584], [0, 48400], [1, 48841], [0, 49375], [1, 49518], [0, 49936], [1, 50079], [0, 50377], [1, 50435], [0, 50977], [1, 51300], [0, 52271], [1, 53266], [0, 54080], [1, 54252], [0, 54315], [1, 54535], [0, 55256], [1, 56791], [0, 56996], [1, 57500], [0, 58221], [1, 59446], [0, 59584], [1, 60007], [0, 60816], [1, 60976], [0, 62984], [1, 63446], [0, 63543], [1, 63644], [0, 64908], [1, 65106], [0, 65349], [1, 65851], [0, 66186], [1, 66859], [0, 67876], [1, 68251], [0, 68736], [1, 68931], [0, 69854], [1, 70822], [0, 71190], [1, 71870], [0, 72228], [1, 72824], [0, 72938], [1, 73526], [0, 74194], [1, 74285], [0, 74990], [1, 76263], [0, 78048], [1, 78225], [0, 79833], [1, 80648], [0, 81111], [1, 81250], [0, 81816], [1, 81969], [0, 82478], [1, 82934], [0, 83594], [1, 84263], [0, 84322], [1, 85186], [0, 85848], [1, 86010], [0, 86564], [1, 87649], [0, 87922], [1, 88438], [0, 89015]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-26_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-27_04-00-00.mp4,"[[0, 89038]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-27_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-25_14-00-00.mp4,"[[1, 10597], [0, 12058], [1, 12221], [0, 12961], [1, 13100], [0, 13520], [1, 17302], [0, 17562], [1, 20303], [0, 20475], [1, 20963], [0, 21164], [1, 22782], [0, 22843], [1, 23194], [0, 23254], [1, 31865], [0, 32224], [1, 43415], [0, 44804], [1, 45169], [0, 45536], [1, 47031], [0, 47100], [1, 50182], [0, 50248], [1, 51007], [0, 51420], [1, 51490], [0, 51693], [1, 52089], [0, 52201], [1, 53466], [0, 53983], [1, 54386], [0, 55560], [1, 55883], [0, 56288], [1, 56625], [0, 58468], [1, 58911], [0, 59354], [1, 59536], [0, 59795], [1, 59995], [0, 60316], [1, 60508], [0, 60824], [1, 63122], [0, 63668], [1, 64785], [0, 65324], [1, 65514], [0, 65762], [1, 66762], [0, 67240], [1, 67899], [0, 68009], [1, 69132], [0, 69860], [1, 70107], [0, 70392], [1, 75493], [0, 76464], [1, 78073], [0, 78215], [1, 78657], [0, 79276], [1, 79382], [0, 80172], [1, 80663], [0, 80785], [1, 89061]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-25_00-00-00,storage_server_volume/SmartPole/Pole1
